Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.jsecurity.web.servlet,JSecurityHttpSession,getMaxInactiveInterval,8,1,0,91
temp,org.jsecurity.web.servlet,JSecurityHttpSession,getSessionContext,3,1,0,99
temp,org.jsecurity.web.servlet,JSecurityHttpSession,getAttribute,8,1,1,103
temp,org.jsecurity.web.servlet,JSecurityHttpSession,getValue,3,1,1,111
temp,org.jsecurity.web.servlet,JSecurityHttpSession,getKeyNames,20,3,0,115
temp,org.jsecurity.web.servlet,JSecurityHttpSession,getAttributeNames,13,1,0,134
temp,org.jsecurity.web.servlet,JSecurityHttpSession,hasMoreElements,3,1,0,138
temp,org.jsecurity.web.servlet,JSecurityHttpSession,nextElement,3,1,0,142
temp,org.jsecurity.web.servlet,JSecurityHttpSession,getValueNames,8,2,0,148
temp,org.jsecurity.web.servlet,JSecurityHttpSession,beforeBound,7,2,2,157
temp,org.jsecurity.web.servlet,JSecurityHttpSession,afterUnbound,7,2,2,165
temp,org.jsecurity.web.servlet,JSecurityHttpSession,setAttribute,10,1,2,173
temp,org.jsecurity.web.servlet,JSecurityHttpSession,putValue,3,1,2,183
temp,org.jsecurity.web.servlet,JSecurityHttpSession,removeAttribute,9,1,1,187
temp,org.jsecurity.web.servlet,JSecurityHttpSession,removeValue,3,1,1,196
temp,org.jsecurity.web.servlet,JSecurityHttpSession,invalidate,8,1,0,200
temp,org.jsecurity.web.servlet,JSecurityHttpSession,isNew,4,1,0,208
temp,org.jsecurity.web.servlet,OncePerRequestFilter,getFilterConfig,3,1,0,47
temp,org.jsecurity.web.servlet,OncePerRequestFilter,setFilterConfig,4,1,1,51
temp,org.jsecurity.web.servlet,OncePerRequestFilter,getFilterName,3,1,0,56
temp,org.jsecurity.web.servlet,OncePerRequestFilter,init,17,3,1,69
temp,org.jsecurity.web.servlet,OncePerRequestFilter,onFilterConfigSet,0,1,0,85
temp,org.jsecurity.web.servlet,OncePerRequestFilter,doFilter,10,2,3,87
temp,org.jsecurity.web.servlet,OncePerRequestFilter,getAlreadyFilteredAttributeName,7,2,0,110
temp,org.jsecurity.web.servlet,OncePerRequestFilter,shouldNotFilter,3,1,1,127
temp,org.jsecurity.web.servlet,OncePerRequestFilter,doFilterInternal,0,1,3,140
temp,org.jsecurity.web.servlet,OncePerRequestFilter,destroy,2,1,0,150
temp,org.jsecurity.web.servlet,SecurityManagerFilter,onFilterConfigSet,9,2,0,17
temp,org.jsecurity.web.servlet,SecurityManagerFilter,destroy,5,2,0,28
temp,org.jsecurity.web.servlet,SecurityManagerFilter,getSecurityManager,4,1,0,34
temp,org.jsecurity.web.servlet,SecurityManagerListener,contextInitialized,4,1,1,43
temp,org.jsecurity.web.servlet,SecurityManagerListener,contextDestroyed,4,1,1,48
temp,org.jsecurity.web.servlet,SecurityManagerLoader,init,7,2,0,61
temp,org.jsecurity.web.servlet,SecurityManagerLoader,getSecurityManager,3,1,0,69
temp,org.jsecurity.web.servlet,SecurityManagerLoader,getRealms,3,1,0,73
temp,org.jsecurity.web.servlet,SecurityManagerLoader,getRealm,3,1,0,77
temp,org.jsecurity.web.servlet,SecurityManagerLoader,bind,3,1,1,81
temp,org.jsecurity.web.servlet,SecurityManagerLoader,createSecurityManager,16,3,0,85
temp,org.jsecurity.web.servlet,SecurityManagerLoader,ensureSecurityManager,12,3,0,106
temp,org.jsecurity.web.servlet,SecurityManagerLoader,destroy,5,1,0,121
temp,org.jsecurity.web.servlet,SecurityManagerServlet,newLoaderInstance,3,1,0,43
temp,org.jsecurity.web.servlet,SecurityManagerServlet,init,6,1,0,47
temp,org.jsecurity.web.servlet,SecurityManagerServlet,destroy,3,1,0,54
temp,org.jsecurity.web.servlet,ServletContextSupport,getServletContext,3,1,0,26
temp,org.jsecurity.web.servlet,ServletContextSupport,setServletContext,3,1,1,30
temp,org.jsecurity.web.servlet,ServletContextSupport,getStringInitParam,3,1,1,34
temp,org.jsecurity.web.servlet,ServletContextSupport,getServletContextNullCheck,8,2,0,38
temp,org.jsecurity.web.servlet,ServletContextSupport,setAttribute,3,1,2,47
temp,org.jsecurity.web.servlet,ServletContextSupport,getAttribute,3,1,1,51
temp,org.jsecurity.web.servlet,ServletContextSupport,removeAttribute,3,1,1,55
temp,org.jsecurity.web.servlet,ServletContextSupport,bind,10,3,3,59
temp,org.jsecurity.web.servlet,ServletContextSupport,getSessionMode,3,1,0,71
temp,org.jsecurity.web.servlet,ServletContextSupport,setSessionMode,10,3,1,75
temp,org.jsecurity.web.servlet,ServletContextSupport,applySessionMode,3,1,0,90
temp,org.jsecurity.web.servlet,ServletContextSupport,isHttpSessions,3,1,0,94
temp,org.jsecurity.web.support,AbstractWebStore,AbstractWebStore,3,1,0,68
temp,org.jsecurity.web.support,AbstractWebStore,AbstractWebStore,3,1,1,72
temp,org.jsecurity.web.support,AbstractWebStore,AbstractWebStore,4,1,2,76
temp,org.jsecurity.web.support,AbstractWebStore,AbstractWebStore,3,1,2,81
temp,org.jsecurity.web.support,AbstractWebStore,AbstractWebStore,5,1,3,85
temp,org.jsecurity.web.support,AbstractWebStore,getName,3,1,0,91
temp,org.jsecurity.web.support,AbstractWebStore,setName,3,1,1,95
temp,org.jsecurity.web.support,AbstractWebStore,isCheckRequestParams,3,1,0,99
temp,org.jsecurity.web.support,AbstractWebStore,setCheckRequestParams,3,1,1,103
temp,org.jsecurity.web.support,AbstractWebStore,isCheckRequestParamsFirst,3,1,0,107
temp,org.jsecurity.web.support,AbstractWebStore,setCheckRequestParamsFirst,3,1,1,111
temp,org.jsecurity.web.support,AbstractWebStore,getEditorClass,3,1,0,115
temp,org.jsecurity.web.support,AbstractWebStore,setEditorClass,3,1,1,119
temp,org.jsecurity.web.support,AbstractWebStore,isMutable,3,1,0,134
temp,org.jsecurity.web.support,AbstractWebStore,setMutable,3,1,1,144
temp,org.jsecurity.web.support,AbstractWebStore,init,2,1,0,148
temp,org.jsecurity.web.support,AbstractWebStore,fromStringValue,24,2,1,151
temp,org.jsecurity.web.support,AbstractWebStore,toStringValue,14,3,1,173
temp,org.jsecurity.web.support,AbstractWebStore,getFromRequestParam,17,4,1,188
temp,org.jsecurity.web.support,AbstractWebStore,retrieveValue,15,5,2,207
temp,org.jsecurity.web.support,AbstractWebStore,onRetrieveValue,0,1,2,226
temp,org.jsecurity.web.support,AbstractWebStore,storeValue,16,5,3,228
temp,org.jsecurity.web.support,AbstractWebStore,onStoreValue,0,1,3,248
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,AuthenticationWebInterceptor,2,1,0,75
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,getRedirectUrl,3,1,0,78
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setRedirectUrl,3,1,1,82
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setContextRelative,3,1,1,86
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setHttp10Compatible,3,1,1,101
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setEncodingScheme,3,1,1,118
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,getAttemptedPageStorageScheme,3,1,0,128
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setAttemptedPageStorageScheme,3,1,1,132
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,getAttemptedPageKeyName,3,1,0,136
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setAttemptedPageKeyName,3,1,1,140
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,getExcludedPathsDelimiters,3,1,0,144
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setExcludedPathsDelimiters,3,1,1,148
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,getExcludedPaths,3,1,0,152
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setExcludedPaths,3,1,1,156
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setExcludedPaths,17,5,1,160
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,addExcludedPath,9,3,1,178
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,init,11,4,0,188
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,createRedirectView,5,1,2,201
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,createRequestParamMap,5,1,3,207
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,storeInJSecuritySession,30,6,3,213
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,storeInHttpSession,5,1,3,246
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,setSchemeAttemptedPage,17,5,3,252
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,getAttemptedPage,10,2,2,272
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,getExcludedPath,3,1,1,283
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,isPathExcluded,8,3,1,287
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,isExcluded,4,1,2,296
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,afterSchemeSet,3,1,3,301
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,handleUnauthenticatedRequest,11,2,2,314
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,isAuthenticated,4,1,2,335
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,preHandle,6,2,2,340
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,postHandle,2,1,2,348
temp,org.jsecurity.web.support,AuthenticationWebInterceptor,afterCompletion,2,1,3,351
temp,org.jsecurity.web.support,CookieStore,CookieStore,2,1,0,49
temp,org.jsecurity.web.support,CookieStore,CookieStore,3,1,1,52
temp,org.jsecurity.web.support,CookieStore,CookieStore,4,1,2,63
temp,org.jsecurity.web.support,CookieStore,CookieStore,4,1,2,80
temp,org.jsecurity.web.support,CookieStore,CookieStore,4,1,3,95
temp,org.jsecurity.web.support,CookieStore,CookieStore,5,1,4,109
temp,org.jsecurity.web.support,CookieStore,getPath,3,1,0,127
temp,org.jsecurity.web.support,CookieStore,setPath,3,1,1,137
temp,org.jsecurity.web.support,CookieStore,getMaxAge,3,1,0,147
temp,org.jsecurity.web.support,CookieStore,setMaxAge,3,1,1,156
temp,org.jsecurity.web.support,CookieStore,isSecure,3,1,0,165
temp,org.jsecurity.web.support,CookieStore,setSecure,3,1,1,169
temp,org.jsecurity.web.support,CookieStore,getCookie,11,4,2,173
temp,org.jsecurity.web.support,CookieStore,onRetrieveValue,18,4,2,194
temp,org.jsecurity.web.support,CookieStore,onStoreValue,21,4,3,214
temp,org.jsecurity.web.support,CookieStore,removeValue,7,2,2,242
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,DefaultWebRememberMeManager,3,1,0,47
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,DefaultWebRememberMeManager,3,1,1,51
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,DefaultWebRememberMeManager,3,1,2,55
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,getWebStore,3,1,0,59
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,setWebStore,3,1,1,63
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,onInit,3,1,0,67
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,ensureWebStore,7,2,0,71
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,rememberSerializedIdentity,6,1,1,80
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,getSerializedRememberedIdentity,11,2,0,88
temp,org.jsecurity.web.support,DefaultWebRememberMeManager,forgetIdentity,5,1,0,100
temp,org.jsecurity.web.support,DefaultWebSessionFactory,DefaultWebSessionFactory,2,1,0,60
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getCookieSessionIdStore,3,1,0,63
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setCookieSessionIdStore,3,1,1,67
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getReqParamSessionIdStore,3,1,0,71
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setReqParamSessionIdStore,3,1,1,75
temp,org.jsecurity.web.support,DefaultWebSessionFactory,isValidateRequestOrigin,3,1,0,79
temp,org.jsecurity.web.support,DefaultWebSessionFactory,setValidateRequestOrigin,3,1,1,108
temp,org.jsecurity.web.support,DefaultWebSessionFactory,init,5,1,0,120
temp,org.jsecurity.web.support,DefaultWebSessionFactory,ensureCookieSessionIdStore,8,2,0,126
temp,org.jsecurity.web.support,DefaultWebSessionFactory,ensureRequestParamSessionIdStore,7,2,0,135
temp,org.jsecurity.web.support,DefaultWebSessionFactory,validateSessionOrigin,23,5,2,143
temp,org.jsecurity.web.support,DefaultWebSessionFactory,storeSessionId,10,3,3,176
temp,org.jsecurity.web.support,DefaultWebSessionFactory,retrieveSessionId,14,3,2,189
temp,org.jsecurity.web.support,DefaultWebSessionFactory,doGetSession,23,6,2,205
temp,org.jsecurity.web.support,DefaultWebSessionFactory,start,5,1,1,233
temp,org.jsecurity.web.support,DefaultWebSessionFactory,start,8,2,2,239
temp,org.jsecurity.web.support,DefaultWebSessionFactory,start,7,1,3,256
temp,org.jsecurity.web.support,DefaultWebSessionFactory,getSession,13,2,2,264
temp,org.jsecurity.web.support,DefaultWebSessionFactory,handleInvalidSession,6,2,3,290
temp,org.jsecurity.web.support,HttpContainerWebSessionFactory,HttpContainerWebSessionFactory,2,1,0,25
temp,org.jsecurity.web.support,HttpContainerWebSessionFactory,start,5,1,1,27
temp,org.jsecurity.web.support,HttpContainerWebSessionFactory,start,4,1,2,33
temp,org.jsecurity.web.support,HttpContainerWebSessionFactory,start,7,2,3,38
temp,org.jsecurity.web.support,HttpContainerWebSessionFactory,getSession,5,1,1,46
temp,org.jsecurity.web.support,HttpContainerWebSessionFactory,getSession,8,2,2,54
temp,org.jsecurity.web.support,HttpSessionStore,HttpSessionStore,3,1,0,40
temp,org.jsecurity.web.support,HttpSessionStore,HttpSessionStore,3,1,1,44
temp,org.jsecurity.web.support,HttpSessionStore,HttpSessionStore,3,1,2,48
temp,org.jsecurity.web.support,HttpSessionStore,onRetrieveValue,18,5,2,52
temp,org.jsecurity.web.support,HttpSessionStore,onStoreValue,9,3,3,73
temp,org.jsecurity.web.support,HttpSessionStore,removeValue,6,2,2,83
temp,org.jsecurity.web.support,RedirectView,RedirectView,2,1,0,84
temp,org.jsecurity.web.support,RedirectView,RedirectView,3,1,1,90
temp,org.jsecurity.web.support,RedirectView,RedirectView,4,1,2,101
temp,org.jsecurity.web.support,RedirectView,RedirectView,5,1,3,112
temp,org.jsecurity.web.support,RedirectView,getUrl,3,1,0,126
temp,org.jsecurity.web.support,RedirectView,setUrl,3,1,1,130
temp,org.jsecurity.web.support,RedirectView,setContextRelative,3,1,1,134
temp,org.jsecurity.web.support,RedirectView,setHttp10Compatible,3,1,1,147
temp,org.jsecurity.web.support,RedirectView,setEncodingScheme,3,1,1,162
temp,org.jsecurity.web.support,RedirectView,renderMergedOutputModel,9,2,3,170
temp,org.jsecurity.web.support,RedirectView,appendQueryProperties,26,5,3,190
temp,org.jsecurity.web.support,RedirectView,urlEncode,9,3,2,236
temp,org.jsecurity.web.support,RedirectView,queryProperties,3,1,1,261
temp,org.jsecurity.web.support,RedirectView,sendRedirect,9,2,4,271
temp,org.jsecurity.web.support,RequestParamStore,RequestParamStore,3,1,0,14
temp,org.jsecurity.web.support,RequestParamStore,RequestParamStore,4,1,1,18
temp,org.jsecurity.web.support,RequestParamStore,onRetrieveValue,3,1,2,23
temp,org.jsecurity.web.support,RequestParamStore,onStoreValue,3,1,3,27
temp,org.jsecurity.web.support,RequestParamStore,removeValue,5,2,2,31
temp,org.jsecurity.web.support,SecurityWebSupport,getInetAddress,13,2,1,54
temp,org.jsecurity.web.support,SecurityWebSupport,getSecurityContext,3,1,2,69
temp,org.jsecurity.web.support,SecurityWebSupport,getSession,8,2,2,73
temp,org.jsecurity.web.support,SecurityWebSupport,toHttp,3,1,1,86
temp,org.jsecurity.web.support,SecurityWebSupport,toHttp,3,1,1,90
temp,org.jsecurity.web.support,SecurityWebSupport,bindInetAddressToThread,6,2,1,94
temp,org.jsecurity.web.support,SecurityWebSupport,unbindInetAddressFromThread,3,1,0,101
temp,org.jsecurity.web.support,SessionStore,SessionStore,3,1,0,42
temp,org.jsecurity.web.support,SessionStore,SessionStore,3,1,1,46
temp,org.jsecurity.web.support,SessionStore,SessionStore,3,1,2,50
temp,org.jsecurity.web.support,SessionStore,onRetrieveValue,18,5,2,54
temp,org.jsecurity.web.support,SessionStore,onStoreValue,12,4,3,75
temp,org.jsecurity.web.support,SessionStore,removeValue,9,3,2,88
temp,org.jsecurity.web.support,WebSession,WebSession,12,3,2,27
temp,org.jsecurity.web.support,WebSession,getSessionId,3,1,0,41
temp,org.jsecurity.web.support,WebSession,getStartTimestamp,3,1,0,45
temp,org.jsecurity.web.support,WebSession,getStopTimestamp,3,1,0,49
temp,org.jsecurity.web.support,WebSession,getLastAccessTime,3,1,0,53
temp,org.jsecurity.web.support,WebSession,isExpired,3,1,0,57
temp,org.jsecurity.web.support,WebSession,getTimeout,8,1,0,61
temp,org.jsecurity.web.support,WebSession,setTimeout,9,1,1,69
temp,org.jsecurity.web.support,WebSession,getHostAddress,3,1,0,78
temp,org.jsecurity.web.support,WebSession,touch,9,1,0,82
temp,org.jsecurity.web.support,WebSession,stop,8,1,0,92
temp,org.jsecurity.web.support,WebSession,getAttributeKeys,16,3,0,100
temp,org.jsecurity.web.support,WebSession,assertString,7,2,1,116
temp,org.jsecurity.web.support,WebSession,getAttribute,8,1,1,125
temp,org.jsecurity.web.support,WebSession,setAttribute,8,1,2,133
temp,org.jsecurity.web.support,WebSession,removeAttribute,11,1,1,141
temp,org.jsecurity.web.tags,AuthenticatedTag,onDoStartTag,14,4,0,39
temp,org.jsecurity.web.tags,HasAnyRolesTag,HasAnyRolesTag,2,1,0,39
temp,org.jsecurity.web.tags,HasAnyRolesTag,showTagBody,13,4,1,41
temp,org.jsecurity.web.tags,HasPermissionTag,HasPermissionTag,2,1,0,34
temp,org.jsecurity.web.tags,HasPermissionTag,showTagBody,3,1,1,37
temp,org.jsecurity.web.tags,HasRoleTag,HasRoleTag,2,1,0,33
temp,org.jsecurity.web.tags,HasRoleTag,showTagBody,3,1,1,35
temp,org.jsecurity.web.tags,LacksPermissionTag,LacksPermissionTag,2,1,0,34
temp,org.jsecurity.web.tags,LacksPermissionTag,showTagBody,3,1,1,37
temp,org.jsecurity.web.tags,LacksRoleTag,LacksRoleTag,2,1,0,33
temp,org.jsecurity.web.tags,LacksRoleTag,showTagBody,4,1,1,36
temp,org.jsecurity.web.tags,NotAuthenticatedTag,onDoStartTag,14,4,0,39
temp,org.jsecurity.web.tags,PermissionTag,PermissionTag,2,1,0,39
temp,org.jsecurity.web.tags,PermissionTag,getPermission,3,1,0,42
temp,org.jsecurity.web.tags,PermissionTag,setPermission,3,1,1,46
temp,org.jsecurity.web.tags,PermissionTag,verifyAttributes,7,2,0,50
temp,org.jsecurity.web.tags,PermissionTag,onDoStartTag,10,2,0,59
temp,org.jsecurity.web.tags,PermissionTag,isPermitted,3,1,1,71
temp,org.jsecurity.web.tags,PermissionTag,showTagBody,0,1,1,75
temp,org.jsecurity.web.tags,PrincipalTag,getType,3,1,0,92
temp,org.jsecurity.web.tags,PrincipalTag,setType,3,1,1,97
temp,org.jsecurity.web.tags,PrincipalTag,getProperty,3,1,0,102
temp,org.jsecurity.web.tags,PrincipalTag,setProperty,3,1,1,107
temp,org.jsecurity.web.tags,PrincipalTag,getDefaultValue,3,1,0,112
temp,org.jsecurity.web.tags,PrincipalTag,setDefaultValue,3,1,1,117
temp,org.jsecurity.web.tags,PrincipalTag,onDoStartTag,29,6,0,127
temp,org.jsecurity.web.tags,PrincipalTag,getPrincipalProperty,30,6,2,164
temp,org.jsecurity.web.tags,RoleTag,RoleTag,2,1,0,38
temp,org.jsecurity.web.tags,RoleTag,getName,3,1,0,40
temp,org.jsecurity.web.tags,RoleTag,setName,3,1,1,44
temp,org.jsecurity.web.tags,RoleTag,onDoStartTag,9,2,0,48
temp,org.jsecurity.web.tags,RoleTag,showTagBody,0,1,1,57
temp,org.jsecurity.web.tags,SecureTag,SecureTag,2,1,0,43
temp,org.jsecurity.web.tags,SecureTag,getSecurityContext,3,1,0,45
temp,org.jsecurity.web.tags,SecureTag,verifyAttributes,2,1,0,49
temp,org.jsecurity.web.tags,SecureTag,doStartTag,4,1,0,52
temp,org.jsecurity.web.tags,SecureTag,onDoStartTag,0,1,0,59
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,setUpLogging,2,1,0,17
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testGetSetHazelcastInstance,2,1,0,18
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testCustomConfig,2,1,0,19
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testImplicitlyCreated,2,1,0,20
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroy,2,1,0,21
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testDestroyExplicit,2,1,0,22
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,testUncleanShutdown,2,1,0,23
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testIsSecure,2,1,0,17
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetAuthenticationScheme,2,1,0,18
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalWithString,2,1,0,19
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalNoPrincipal,2,1,0,20
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testGetUserPrincipalPrincipalObject,2,1,0,21
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testUserInRoleTrue,2,1,0,22
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testUserInRoleFalse,2,1,0,23
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,testPrincipalEquals,2,1,0,24
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,cleanUp,2,1,0,25
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,TestPrincipal,2,1,1,30
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getMetaClass,3,1,0,32
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,setMetaClass,2,1,1,33
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,getName,3,1,0,34
temp,org.apache.shiro.web.jaxrs,TestPrincipal,TestPrincipal,2,1,1,30
temp,org.apache.shiro.web.jaxrs,TestPrincipal,getMetaClass,3,1,0,32
temp,org.apache.shiro.web.jaxrs,TestPrincipal,setMetaClass,2,1,1,33
temp,org.apache.shiro.web.jaxrs,TestPrincipal,getName,3,1,0,34
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,getMetaClass,3,1,0,15
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,setMetaClass,2,1,1,16
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,testWrapContext,2,1,0,17
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,getMetaClass,3,1,0,14
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,setMetaClass,2,1,1,15
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,testUnauthorizedException,2,1,0,16
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,JBossAopAnnotationsAuthorizingMethodInterceptor,2,1,0,43
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,getName,3,1,0,46
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,createMethodInvocation,18,1,1,50
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,getMethod,3,1,0,54
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,getArguments,3,1,0,58
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,toString,3,1,0,62
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,proceed,3,1,0,66
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,invoke,4,1,1,73
temp,org.jsecurity.spring,LifecycleBeanPostProcessor,postProcessBeforeInitialization,14,3,2,56
temp,org.jsecurity.spring,LifecycleBeanPostProcessor,postProcessAfterInitialization,3,1,2,79
temp,org.jsecurity.spring,LifecycleBeanPostProcessor,postProcessBeforeDestruction,13,3,2,85
temp,org.jsecurity.spring,SpringJSecurityFilter,getSecurityManagerBeanName,3,1,0,23
temp,org.jsecurity.spring,SpringJSecurityFilter,setSecurityManagerBeanName,3,1,1,27
temp,org.jsecurity.spring,SpringJSecurityFilter,onFilterConfigSet,7,2,0,31
temp,org.jsecurity.spring,SpringJSecurityFilter,assertWebSecurityManager,10,3,1,39
temp,org.jsecurity.spring,SpringJSecurityFilter,getSecurityManager,7,1,0,54
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,setSecurityManager,3,1,1,81
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,getInetAddress,8,1,2,89
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,getPrincipals,3,1,3,97
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,isAuthenticated,3,1,4,101
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,invoke,37,3,2,105
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationFactory,createRemoteInvocation,9,2,1,50
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,createMethodInvocation,18,1,1,40
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,getMethod,3,1,0,44
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,getArguments,3,1,0,48
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,toString,3,1,0,52
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,proceed,3,1,0,56
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,continueInvocation,4,1,1,62
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,invoke,4,1,1,67
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,AuthorizationAttributeSourceAdvisor,2,1,0,48
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,getSecurityManager,3,1,0,54
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,setSecurityManager,3,1,1,58
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,matches,3,1,2,62
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,afterPropertiesSet,15,4,0,78
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,afterPropertiesSet,3,1,0,65
